mass	period	probability
3.6247093569793023	6260.516572014822	0.0
3.6247093569793023	7318.2422190761745	0.0
3.6247093569793023	8554.672535565684	0.0
3.6247093569793023	10000.0	0.0
4.074934633299575	1.0	0.0
4.074934633299575	1.1689518164985782	0.0
4.074934633299575	1.3664483492953254	64.68888888888891
4.074934633299575	1.5973122800602544	65.24444444444447
4.074934633299575	1.86718109129192	66.75555555555556
4.074934633299575	2.182644728397487	63.04444444444444
4.074934633299575	2.5514065200312888	64.33333333333333
4.074934633299575	2.9824712862168905	62.288888888888884
4.074934633299575	3.486365227678085	59.77777777777777
4.074934633299575	4.075392965871777	56.82222222222221
4.074934633299575	4.763938010401341	52.155555555555566
4.074934633299575	5.56881399094527	52.55555555555556
4.074934633299575	6.50967523045817	54.55555555555554
4.074934633299575	7.609496685459877	50.844444444444456
4.074934633299575	8.895134973108235	46.466666666666676
4.074934633299575	10.3979841848149	46.93333333333333
4.074934633299575	12.154742500762865	42.8
4.074934633299575	14.208308325339223	37.044444444444444
4.074934633299575	16.608827826277157	39.11111111111111
4.074934633299575	19.414919457438806	35.73333333333333
4.074934633299575	22.695105366946684	32.844444444444434
4.074934633299575	26.52948464431896	29.46666666666666
4.074934633299575	31.011689265747787	29.288888888888888
4.074934633299575	36.25117049988533	28.866666666666664
4.074934633299575	42.37587160604063	26.08888888888889
4.074934633299575	49.5353520895917	26.022222222222226
4.074934633299575	57.90443980602486	20.955555555555556
4.074934633299575	67.68750009458535	22.488888888888887
4.074934633299575	79.12342618981323	17.266666666666666
4.074934633299575	92.49147277217335	17.08888888888889
4.074934633299575	108.11807510766077	17.48888888888889
4.074934633299575	126.38482029342984	12.55555555555556
4.074934633299575	147.73776525985113	14.377777777777782
4.074934633299575	172.69832906594343	10.6
4.074934633299575	201.8760254679039	10.666666666666666
4.074934633299575	235.98334667821936	9.000000000000002
4.074934633299575	275.85316176291843	8.111111111111112
4.074934633299575	322.45905452963945	4.088888888888889
4.074934633299575	376.93909753883594	2.622222222222222
4.074934633299575	440.6236427773573	0.5777777777777778
4.074934633299575	515.0678076168122	3.7777777777777786
4.074934633299575	602.0894493336132	3.311111111111112
4.074934633299575	703.8135554931555	2.622222222222222
4.074934633299575	822.7241341700466	1.1111111111111112
4.074934633299575	961.7248711152964	1.1111111111111112
4.074934633299575	1124.2100350620863	1.1111111111111112
4.074934633299575	1314.1473626117568	0.0
4.074934633299575	1536.1749466718281	0.0
4.074934633299575	1795.714494371641	0.0
4.074934633299575	2099.1037201085546	0.0
4.074934633299575	2453.751106639817	0.0
4.074934633299575	2868.3168133420118	0.0
4.074934633299575	3352.9241492495566	0.0
4.074934633299575	3919.406774847221	0.0
4.074934633299575	4581.597669054491	0.0
4.074934633299575	5355.666917706896	0.0
4.074934633299575	6260.516572014822	0.0
4.074934633299575	7318.2422190761745	0.0
4.074934633299575	8554.672535565684	0.0
4.074934633299575	10000.0	0.0
4.581082406977425	1.0	0.0
4.581082406977425	1.1689518164985782	0.0
4.581082406977425	1.3664483492953254	69.0
4.581082406977425	1.5973122800602544	68.13333333333334
4.581082406977425	1.86718109129192	69.46666666666667
4.581082406977425	2.182644728397487	67.31111111111112
4.581082406977425	2.5514065200312888	67.31111111111112
4.581082406977425	2.9824712862168905	66.08888888888889
4.581082406977425	3.486365227678085	63.06666666666666
4.581082406977425	4.075392965871777	61.86666666666666
4.581082406977425	4.763938010401341	58.04444444444445
4.581082406977425	5.56881399094527	56.844444444444456
4.581082406977425	6.50967523045817	60.31111111111112
4.581082406977425	7.609496685459877	57.95555555555555
4.581082406977425	8.895134973108235	53.51111111111112
4.581082406977425	10.3979841848149	53.42222222222224
4.581082406977425	12.154742500762865	48.355555555555554
4.581082406977425	14.208308325339223	44.822222222222216
4.581082406977425	16.608827826277157	43.82222222222224
4.581082406977425	19.414919457438806	40.71111111111112
4.581082406977425	22.695105366946684	38.11111111111111
4.581082406977425	26.52948464431896	33.26666666666666
4.581082406977425	31.011689265747787	34.31111111111111
4.581082406977425	36.25117049988533	32.133333333333326
4.581082406977425	42.37587160604063	29.35555555555555
4.581082406977425	49.5353520895917	28.31111111111111
4.581082406977425	57.90443980602486	24.444444444444443
4.581082406977425	67.68750009458535	25.15555555555555
4.581082406977425	79.12342618981323	20.0
4.581082406977425	92.49147277217335	20.53333333333334
4.581082406977425	108.11807510766077	20.91111111111111
4.581082406977425	126.38482029342984	15.466666666666665
4.581082406977425	147.73776525985113	16.244444444444444
4.581082406977425	172.69832906594343	11.71111111111111
4.581082406977425	201.8760254679039	12.866666666666667
4.581082406977425	235.98334667821936	11.377777777777778
4.581082406977425	275.85316176291843	9.088888888888889
4.581082406977425	322.45905452963945	4.711111111111111
4.581082406977425	376.93909753883594	2.822222222222222
4.581082406977425	440.6236427773573	0.8222222222222223
4.581082406977425	515.0678076168122	5.177777777777778
4.581082406977425	602.0894493336132	3.844444444444445
4.581082406977425	703.8135554931555	3.3999999999999995
4.581082406977425	822.7241341700466	1.5333333333333332
4.581082406977425	961.7248711152964	1.1111111111111112
4.581082406977425	1124.2100350620863	1.1111111111111112
4.581082406977425	1314.1473626117568	0.0
4.581082406977425	1536.1749466718281	0.0
4.581082406977425	1795.714494371641	0.0
4.581082406977425	2099.1037201085546	0.0
4.581082406977425	2453.751106639817	0.0
4.581082406977425	2868.3168133420118	0.0
4.581082406977425	3352.9241492495566	0.0
4.581082406977425	3919.406774847221	0.0
4.581082406977425	4581.597669054491	0.0
4.581082406977425	5355.666917706896	0.0
4.581082406977425	6260.516572014822	0.0
4.581082406977425	7318.2422190761745	0.0
4.581082406977425	8554.672535565684	0.0
4.581082406977425	10000.0	0.0
5.150098813370401	1.0	0.0
5.150098813370401	1.1689518164985782	0.0
5.150098813370401	1.3664483492953254	72.2
5.150098813370401	1.5973122800602544	71.80000000000001
5.150098813370401	1.86718109129192	73.31111111111112
5.150098813370401	2.182644728397487	70.51111111111112
5.150098813370401	2.5514065200312888	69.93333333333334
5.150098813370401	2.9824712862168905	69.55555555555556
5.150098813370401	3.486365227678085	66.1111111111111
5.150098813370401	4.075392965871777	64.93333333333335
5.150098813370401	4.763938010401341	61.68888888888888
5.150098813370401	5.56881399094527	61.42222222222221
5.150098813370401	6.50967523045817	65.24444444444445
5.150098813370401	7.609496685459877	63.28888888888889
5.150098813370401	8.895134973108235	58.71111111111112
5.150098813370401	10.3979841848149	60.3111111111111
5.150098813370401	12.154742500762865	56.133333333333354
5.150098813370401	14.208308325339223	51.19999999999999
5.150098813370401	16.608827826277157	51.022222222222226
5.150098813370401	19.414919457438806	46.51111111111112
5.150098813370401	22.695105366946684	44.42222222222222
5.150098813370401	26.52948464431896	39.75555555555555
5.150098813370401	31.011689265747787	39.644444444444446
5.150098813370401	36.25117049988533	35.6
5.150098813370401	42.37587160604063	32.13333333333333
5.150098813370401	49.5353520895917	31.777777777777782
5.150098813370401	57.90443980602486	28.888888888888886
5.150098813370401	67.68750009458535	27.177777777777774
5.150098813370401	79.12342618981323	22.822222222222223
5.150098813370401	92.49147277217335	22.622222222222227
5.150098813370401	108.11807510766077	23.42222222222222
5.150098813370401	126.38482029342984	18.844444444444445
5.150098813370401	147.73776525985113	19.133333333333333
5.150098813370401	172.69832906594343	13.044444444444444
5.150098813370401	201.8760254679039	14.911111111111111
5.150098813370401	235.98334667821936	13.399999999999999
5.150098813370401	275.85316176291843	11.377777777777776
5.150098813370401	322.45905452963945	5.977777777777778
5.150098813370401	376.93909753883594	3.155555555555555
5.150098813370401	440.6236427773573	1.4666666666666668
5.150098813370401	515.0678076168122	6.377777777777778
5.150098813370401	602.0894493336132	5.066666666666666
5.150098813370401	703.8135554931555	4.066666666666666
5.150098813370401	822.7241341700466	1.8444444444444448
5.150098813370401	961.7248711152964	1.1111111111111112
5.150098813370401	1124.2100350620863	1.1111111111111112
5.150098813370401	1314.1473626117568	0.0
5.150098813370401	1536.1749466718281	0.0
5.150098813370401	1795.714494371641	0.0
5.150098813370401	2099.1037201085546	0.0
5.150098813370401	2453.751106639817	0.0
5.150098813370401	2868.3168133420118	0.0
5.150098813370401	3352.9241492495566	0.0
5.150098813370401	3919.406774847221	0.0
5.150098813370401	4581.597669054491	0.0
5.150098813370401	5355.666917706896	0.0
5.150098813370401	6260.516572014822	0.0
5.150098813370401	7318.2422190761745	0.0
5.150098813370401	8554.672535565684	0.0
5.150098813370401	10000.0	0.0
5.78979276755235	1.0	0.0
5.78979276755235	1.1689518164985782	0.0
5.78979276755235	1.3664483492953254	75.28888888888889
5.78979276755235	1.5973122800602544	74.82222222222221
5.78979276755235	1.86718109129192	76.11111111111111
5.78979276755235	2.182644728397487	73.71111111111112
5.78979276755235	2.5514065200312888	72.60000000000001
5.78979276755235	2.9824712862168905	71.82222222222222
5.78979276755235	3.486365227678085	69.35555555555555
5.78979276755235	4.075392965871777	68.97777777777777
5.78979276755235	4.763938010401341	65.93333333333334
5.78979276755235	5.56881399094527	65.20000000000002
5.78979276755235	6.50967523045817	68.91111111111111
5.78979276755235	7.609496685459877	67.9111111111111
5.78979276755235	8.895134973108235	62.37777777777778
5.78979276755235	10.3979841848149	65.51111111111113
5.78979276755235	12.154742500762865	61.133333333333326
5.78979276755235	14.208308325339223	58.777777777777764
5.78979276755235	16.608827826277157	57.22222222222222
5.78979276755235	19.414919457438806	52.822222222222216
5.78979276755235	22.695105366946684	50.19999999999999
5.78979276755235	26.52948464431896	45.97777777777778
5.78979276755235	31.011689265747787	43.62222222222222
5.78979276755235	36.25117049988533	40.80000000000001
5.78979276755235	42.37587160604063	37.84444444444444
5.78979276755235	49.5353520895917	37.644444444444446
5.78979276755235	57.90443980602486	34.02222222222221
5.78979276755235	67.68750009458535	30.666666666666664
5.78979276755235	79.12342618981323	27.044444444444448
5.78979276755235	92.49147277217335	24.733333333333334
5.78979276755235	108.11807510766077	26.06666666666667
5.78979276755235	126.38482029342984	21.46666666666667
5.78979276755235	147.73776525985113	20.04444444444444
5.78979276755235	172.69832906594343	14.666666666666666
5.78979276755235	201.8760254679039	17.13333333333333
5.78979276755235	235.98334667821936	15.755555555555556
5.78979276755235	275.85316176291843	13.17777777777778
5.78979276755235	322.45905452963945	6.622222222222224
5.78979276755235	376.93909753883594	4.555555555555555
5.78979276755235	440.6236427773573	2.2888888888888888
5.78979276755235	515.0678076168122	7.777777777777778
5.78979276755235	602.0894493336132	5.5777777777777775
5.78979276755235	703.8135554931555	4.755555555555555
5.78979276755235	822.7241341700466	2.2666666666666666
5.78979276755235	961.7248711152964	1.1111111111111112
5.78979276755235	1124.2100350620863	1.1111111111111112
5.78979276755235	1314.1473626117568	0.0
5.78979276755235	1536.1749466718281	0.0
5.78979276755235	1795.714494371641	0.0
5.78979276755235	2099.1037201085546	0.0
5.78979276755235	2453.751106639817	0.0
5.78979276755235	2868.3168133420118	0.0
5.78979276755235	3352.9241492495566	0.0
5.78979276755235	3919.406774847221	0.0
5.78979276755235	4581.597669054491	0.0
5.78979276755235	5355.666917706896	0.0
5.78979276755235	6260.516572014822	0.0
5.78979276755235	7318.2422190761745	0.0
5.78979276755235	8554.672535565684	0.0
5.78979276755235	10000.0	0.0
6.50894313021224	1.0	0.0
6.50894313021224	1.1689518164985782	0.0
6.50894313021224	1.3664483492953254	78.0888888888889
6.50894313021224	1.5973122800602544	77.22222222222223
6.50894313021224	1.86718109129192	77.93333333333335
6.50894313021224	2.182644728397487	76.06666666666668
6.50894313021224	2.5514065200312888	75.31111111111112
6.50894313021224	2.9824712862168905	75.24444444444445
6.50894313021224	3.486365227678085	71.75555555555557
6.50894313021224	4.075392965871777	71.37777777777778
6.50894313021224	4.763938010401341	69.17777777777778
6.50894313021224	5.56881399094527	67.44444444444444
6.50894313021224	6.50967523045817	72.42222222222223
6.50894313021224	7.609496685459877	69.93333333333334
6.50894313021224	8.895134973108235	66.28888888888889
6.50894313021224	10.3979841848149	68.44444444444444
6.50894313021224	12.154742500762865	64.97777777777777
6.50894313021224	14.208308325339223	62.577777777777776
6.50894313021224	16.608827826277157	62.066666666666656
6.50894313021224	19.414919457438806	59.377777777777766
6.50894313021224	22.695105366946684	57.33333333333333
6.50894313021224	26.52948464431896	52.57777777777777
6.50894313021224	31.011689265747787	50.977777777777774
6.50894313021224	36.25117049988533	46.75555555555555
6.50894313021224	42.37587160604063	44.26666666666667
6.50894313021224	49.5353520895917	43.111111111111114
6.50894313021224	57.90443980602486	39.62222222222223
6.50894313021224	67.68750009458535	35.75555555555556
6.50894313021224	79.12342618981323	32.26666666666667
6.50894313021224	92.49147277217335	27.888888888888886
6.50894313021224	108.11807510766077	28.33333333333334
6.50894313021224	126.38482029342984	23.711111111111112
6.50894313021224	147.73776525985113	23.04444444444445
6.50894313021224	172.69832906594343	16.599999999999998
6.50894313021224	201.8760254679039	20.377777777777776
6.50894313021224	235.98334667821936	18.17777777777778
6.50894313021224	275.85316176291843	14.355555555555554
6.50894313021224	322.45905452963945	7.044444444444443
6.50894313021224	376.93909753883594	5.133333333333334
6.50894313021224	440.6236427773573	2.8888888888888893
6.50894313021224	515.0678076168122	7.866666666666666
6.50894313021224	602.0894493336132	6.4
6.50894313021224	703.8135554931555	5.800000000000001
6.50894313021224	822.7241341700466	3.377777777777778
6.50894313021224	961.7248711152964	1.6444444444444446
6.50894313021224	1124.2100350620863	1.1111111111111112
6.50894313021224	1314.1473626117568	0.0
6.50894313021224	1536.1749466718281	0.0
6.50894313021224	1795.714494371641	0.0
6.50894313021224	2099.1037201085546	0.0
6.50894313021224	2453.751106639817	0.0
6.50894313021224	2868.3168133420118	0.0
6.50894313021224	3352.9241492495566	0.0
6.50894313021224	3919.406774847221	0.0
6.50894313021224	4581.597669054491	0.0
6.50894313021224	5355.666917706896	0.0
6.50894313021224	6260.516572014822	0.0
6.50894313021224	7318.2422190761745	0.0
6.50894313021224	8554.672535565684	0.0
6.50894313021224	10000.0	0.0
7.317419184633028	1.0	0.0
7.317419184633028	1.1689518164985782	0.0
7.317419184633028	1.3664483492953254	79.95555555555555
7.317419184633028	1.5973122800602544	80.71111111111111
7.317419184633028	1.86718109129192	80.71111111111111
7.317419184633028	2.182644728397487	78.64444444444446
7.317419184633028	2.5514065200312888	77.97777777777779
7.317419184633028	2.9824712862168905	78.75555555555557
7.317419184633028	3.486365227678085	76.39999999999998
7.317419184633028	4.075392965871777	73.86666666666666
7.317419184633028	4.763938010401341	72.62222222222223
7.317419184633028	5.56881399094527	71.22222222222221
7.317419184633028	6.50967523045817	75.19999999999999
7.317419184633028	7.609496685459877	73.75555555555555
7.317419184633028	8.895134973108235	70.86666666666667
7.317419184633028	10.3979841848149	71.28888888888889
7.317419184633028	12.154742500762865	68.13333333333333
7.317419184633028	14.208308325339223	65.66666666666666
7.317419184633028	16.608827826277157	67.33333333333333
7.317419184633028	19.414919457438806	64.84444444444445
7.317419184633028	22.695105366946684	61.44444444444446
7.317419184633028	26.52948464431896	58.511111111111106
7.317419184633028	31.011689265747787	56.55555555555555
7.317419184633028	36.25117049988533	53.55555555555554
7.317419184633028	42.37587160604063	50.66666666666667
7.317419184633028	49.5353520895917	51.13333333333333
7.317419184633028	57.90443980602486	45.39999999999999
7.317419184633028	67.68750009458535	40.888888888888886
7.317419184633028	79.12342618981323	36.04444444444444
7.317419184633028	92.49147277217335	32.2
7.317419184633028	108.11807510766077	32.044444444444444
7.317419184633028	126.38482029342984	26.71111111111112
7.317419184633028	147.73776525985113	26.06666666666666
7.317419184633028	172.69832906594343	18.711111111111116
7.317419184633028	201.8760254679039	23.288888888888888
7.317419184633028	235.98334667821936	20.088888888888885
7.317419184633028	275.85316176291843	15.711111111111109
7.317419184633028	322.45905452963945	8.644444444444446
7.317419184633028	376.93909753883594	6.155555555555557
7.317419184633028	440.6236427773573	4.8
7.317419184633028	515.0678076168122	9.822222222222223
7.317419184633028	602.0894493336132	6.933333333333333
7.317419184633028	703.8135554931555	6.644444444444445
7.317419184633028	822.7241341700466	3.977777777777778
7.317419184633028	961.7248711152964	1.7333333333333332
7.317419184633028	1124.2100350620863	1.1111111111111112
7.317419184633028	1314.1473626117568	0.0
7.317419184633028	1536.1749466718281	0.0
7.317419184633028	1795.714494371641	0.0
7.317419184633028	2099.1037201085546	0.0
7.317419184633028	2453.751106639817	0.0
7.317419184633028	2868.3168133420118	0.0
7.317419184633028	3352.9241492495566	0.0
7.317419184633028	3919.406774847221	0.0
7.317419184633028	4581.597669054491	0.0
7.317419184633028	5355.666917706896	0.0
7.317419184633028	6260.516572014822	0.0
7.317419184633028	7318.2422190761745	0.0
7.317419184633028	8554.672535565684	0.0
7.317419184633028	10000.0	0.0
8.226316078120282	1.0	0.0
8.226316078120282	1.1689518164985782	0.0
8.226316078120282	1.3664483492953254	81.3777777777778
8.226316078120282	1.5973122800602544	83.13333333333333
8.226316078120282	1.86718109129192	82.84444444444445
8.226316078120282	2.182644728397487	80.46666666666667
8.226316078120282	2.5514065200312888	80.57777777777777
8.226316078120282	2.9824712862168905	81.84444444444445
8.226316078120282	3.486365227678085	78.53333333333335
8.226316078120282	4.075392965871777	76.64444444444445
8.226316078120282	4.763938010401341	75.55555555555554
8.226316078120282	5.56881399094527	74.75555555555557
8.226316078120282	6.50967523045817	77.39999999999998
8.226316078120282	7.609496685459877	77.24444444444443
8.226316078120282	8.895134973108235	74.6
8.226316078120282	10.3979841848149	73.97777777777777
8.226316078120282	12.154742500762865	70.6888888888889
8.226316078120282	14.208308325339223	69.0888888888889
8.226316078120282	16.608827826277157	69.86666666666666
8.226316078120282	19.414919457438806	68.84444444444446
8.226316078120282	22.695105366946684	63.95555555555558
8.226316078120282	26.52948464431896	62.3111111111111
8.226316078120282	31.011689265747787	61.82222222222222
8.226316078120282	36.25117049988533	60.13333333333334
8.226316078120282	42.37587160604063	55.57777777777777
8.226316078120282	49.5353520895917	55.155555555555544
8.226316078120282	57.90443980602486	52.64444444444444
8.226316078120282	67.68750009458535	46.06666666666668
8.226316078120282	79.12342618981323	41.8
8.226316078120282	92.49147277217335	37.155555555555544
8.226316078120282	108.11807510766077	37.17777777777777
8.226316078120282	126.38482029342984	28.422222222222217
8.226316078120282	147.73776525985113	29.46666666666667
8.226316078120282	172.69832906594343	20.91111111111111
8.226316078120282	201.8760254679039	27.111111111111107
8.226316078120282	235.98334667821936	22.444444444444443
8.226316078120282	275.85316176291843	17.222222222222218
8.226316078120282	322.45905452963945	9.088888888888889
8.226316078120282	376.93909753883594	7.066666666666667
8.226316078120282	440.6236427773573	5.7555555555555555
8.226316078120282	515.0678076168122	11.666666666666666
8.226316078120282	602.0894493336132	7.888888888888887
8.226316078120282	703.8135554931555	8.57777777777778
8.226316078120282	822.7241341700466	5.044444444444445
8.226316078120282	961.7248711152964	2.1333333333333333
8.226316078120282	1124.2100350620863	1.3555555555555554
8.226316078120282	1314.1473626117568	0.0
8.226316078120282	1536.1749466718281	0.0
8.226316078120282	1795.714494371641	0.0
8.226316078120282	2099.1037201085546	0.0
8.226316078120282	2453.751106639817	0.0
8.226316078120282	2868.3168133420118	0.0
8.226316078120282	3352.9241492495566	0.0
8.226316078120282	3919.406774847221	0.0
8.226316078120282	4581.597669054491	0.0
8.226316078120282	5355.666917706896	0.0
8.226316078120282	6260.516572014822	0.0
8.226316078120282	7318.2422190761745	0.0
8.226316078120282	8554.672535565684	0.0
8.226316078120282	10000.0	0.0
9.248107086615411	1.0	0.0
9.248107086615411	1.1689518164985782	0.0
9.248107086615411	1.3664483492953254	83.68888888888888
9.248107086615411	1.5973122800602544	85.31111111111112
9.248107086615411	1.86718109129192	85.31111111111112
9.248107086615411	2.182644728397487	82.48888888888888
9.248107086615411	2.5514065200312888	82.04444444444445
9.248107086615411	2.9824712862168905	84.0888888888889
9.248107086615411	3.486365227678085	80.46666666666668
9.248107086615411	4.075392965871777	78.42222222222222
9.248107086615411	4.763938010401341	77.37777777777778
9.248107086615411	5.56881399094527	77.84444444444445
9.248107086615411	6.50967523045817	79.37777777777775
9.248107086615411	7.609496685459877	80.37777777777778
9.248107086615411	8.895134973108235	76.64444444444446
9.248107086615411	10.3979841848149	76.15555555555554
9.248107086615411	12.154742500762865	73.6888888888889
9.248107086615411	14.208308325339223	71.6
9.248107086615411	16.608827826277157	72.17777777777778
9.248107086615411	19.414919457438806	71.00000000000001
9.248107086615411	22.695105366946684	68.33333333333333
9.248107086615411	26.52948464431896	66.73333333333333
9.248107086615411	31.011689265747787	65.3111111111111
9.248107086615411	36.25117049988533	64.4
9.248107086615411	42.37587160604063	60.6
9.248107086615411	49.5353520895917	59.59999999999999
9.248107086615411	57.90443980602486	59.266666666666666
9.248107086615411	67.68750009458535	52.1111111111111
9.248107086615411	79.12342618981323	47.33333333333333
9.248107086615411	92.49147277217335	43.644444444444446
9.248107086615411	108.11807510766077	42.62222222222222
9.248107086615411	126.38482029342984	33.71111111111111
9.248107086615411	147.73776525985113	33.75555555555555
9.248107086615411	172.69832906594343	26.46666666666666
9.248107086615411	201.8760254679039	29.24444444444445
9.248107086615411	235.98334667821936	28.111111111111114
9.248107086615411	275.85316176291843	20.93333333333333
9.248107086615411	322.45905452963945	10.511111111111113
9.248107086615411	376.93909753883594	8.444444444444445
9.248107086615411	440.6236427773573	7.199999999999998
9.248107086615411	515.0678076168122	13.4
9.248107086615411	602.0894493336132	9.955555555555556
9.248107086615411	703.8135554931555	10.4
9.248107086615411	822.7241341700466	6.155555555555557
9.248107086615411	961.7248711152964	2.466666666666667
9.248107086615411	1124.2100350620863	1.5777777777777775
9.248107086615411	1314.1473626117568	0.0
9.248107086615411	1536.1749466718281	0.0
9.248107086615411	1795.714494371641	0.0
9.248107086615411	2099.1037201085546	0.0
9.248107086615411	2453.751106639817	0.0
9.248107086615411	2868.3168133420118	0.0
9.248107086615411	3352.9241492495566	0.0
9.248107086615411	3919.406774847221	0.0
9.248107086615411	4581.597669054491	0.0
9.248107086615411	5355.666917706896	0.0
9.248107086615411	6260.516572014822	0.0
9.248107086615411	7318.2422190761745	0.0
9.248107086615411	8554.672535565684	0.0
9.248107086615411	10000.0	0.0
10.396814792101841	1.0	0.0
10.396814792101841	1.1689518164985782	0.0
10.396814792101841	1.3664483492953254	85.02222222222223
10.396814792101841	1.5973122800602544	87.73333333333333
10.396814792101841	1.86718109129192	86.97777777777777
10.396814792101841	2.182644728397487	84.2888888888889
10.396814792101841	2.5514065200312888	84.26666666666667
10.396814792101841	2.9824712862168905	85.73333333333333
10.396814792101841	3.486365227678085	82.68888888888888
10.396814792101841	4.075392965871777	79.8
10.396814792101841	4.763938010401341	79.46666666666664
10.396814792101841	5.56881399094527	79.84444444444443
10.396814792101841	6.50967523045817	81.60000000000002
10.396814792101841	7.609496685459877	81.84444444444445
10.396814792101841	8.895134973108235	80.02222222222224
10.396814792101841	10.3979841848149	78.91111111111111
10.396814792101841	12.154742500762865	76.64444444444445
10.396814792101841	14.208308325339223	73.95555555555553
10.396814792101841	16.608827826277157	75.46666666666667
10.396814792101841	19.414919457438806	73.97777777777777
10.396814792101841	22.695105366946684	71.28888888888889
10.396814792101841	26.52948464431896	69.64444444444443
10.396814792101841	31.011689265747787	69.42222222222222
10.396814792101841	36.25117049988533	69.4222222222222
10.396814792101841	42.37587160604063	64.46666666666665
10.396814792101841	49.5353520895917	64.53333333333332
10.396814792101841	57.90443980602486	64.22222222222221
10.396814792101841	67.68750009458535	57.57777777777777
10.396814792101841	79.12342618981323	53.266666666666666
10.396814792101841	92.49147277217335	50.77777777777778
10.396814792101841	108.11807510766077	49.71111111111111
10.396814792101841	126.38482029342984	39.377777777777766
10.396814792101841	147.73776525985113	38.911111111111104
10.396814792101841	172.69832906594343	31.266666666666666
10.396814792101841	201.8760254679039	33.53333333333333
10.396814792101841	235.98334667821936	33.777777777777764
10.396814792101841	275.85316176291843	24.155555555555562
10.396814792101841	322.45905452963945	12.466666666666669
10.396814792101841	376.93909753883594	9.466666666666669
10.396814792101841	440.6236427773573	8.933333333333335
10.396814792101841	515.0678076168122	15.377777777777776
10.396814792101841	602.0894493336132	12.688888888888888
10.396814792101841	703.8135554931555	13.199999999999998
10.396814792101841	822.7241341700466	7.7333333333333325
10.396814792101841	961.7248711152964	3.933333333333333
10.396814792101841	1124.2100350620863	1.4222222222222223
10.396814792101841	1314.1473626117568	0.0
10.396814792101841	1536.1749466718281	0.0
10.396814792101841	1795.714494371641	0.0
10.396814792101841	2099.1037201085546	0.0
10.396814792101841	2453.751106639817	0.0
10.396814792101841	2868.3168133420118	0.0
10.396814792101841	3352.9241492495566	0.0
10.396814792101841	3919.406774847221	0.0
10.396814792101841	4581.597669054491	0.0
10.396814792101841	5355.666917706896	0.0
10.396814792101841	6260.516572014822	0.0
10.396814792101841	7318.2422190761745	0.0
10.396814792101841	8554.672535565684	0.0
10.396814792101841	10000.0	0.0
11.688203521962834	1.0	0.0
11.688203521962834	1.1689518164985782	0.0
11.688203521962834	1.3664483492953254	86.57777777777777
11.688203521962834	1.5973122800602544	88.04444444444445
11.688203521962834	1.86718109129192	88.99999999999999
11.688203521962834	2.182644728397487	85.60000000000001
11.688203521962834	2.5514065200312888	84.71111111111112
11.688203521962834	2.9824712862168905	87.17777777777779
11.688203521962834	3.486365227678085	84.55555555555556
11.688203521962834	4.075392965871777	81.15555555555555
11.688203521962834	4.763938010401341	81.84444444444445
11.688203521962834	5.56881399094527	82.33333333333331
11.688203521962834	6.50967523045817	83.19999999999997
11.688203521962834	7.609496685459877	83.04444444444445
11.688203521962834	8.895134973108235	81.4
11.688203521962834	10.3979841848149	79.95555555555556
11.688203521962834	12.154742500762865	79.44444444444444
11.688203521962834	14.208308325339223	76.8
11.688203521962834	16.608827826277157	78.19999999999999
11.688203521962834	19.414919457438806	77.06666666666668
11.688203521962834	22.695105366946684	74.37777777777778
11.688203521962834	26.52948464431896	72.48888888888891
11.688203521962834	31.011689265747787	71.46666666666665
11.688203521962834	36.25117049988533	72.93333333333334
11.688203521962834	42.37587160604063	67.55555555555557
11.688203521962834	49.5353520895917	68.95555555555556
11.688203521962834	57.90443980602486	67.15555555555555
11.688203521962834	67.68750009458535	60.911111111111104
11.688203521962834	79.12342618981323	57.599999999999994
11.688203521962834	92.49147277217335	55.53333333333333
11.688203521962834	108.11807510766077	55.400000000000006
11.688203521962834	126.38482029342984	45.02222222222222
11.688203521962834	147.73776525985113	46.62222222222222
11.688203521962834	172.69832906594343	35.599999999999994
11.688203521962834	201.8760254679039	38.266666666666666
11.688203521962834	235.98334667821936	37.55555555555554
11.688203521962834	275.85316176291843	28.333333333333332
11.688203521962834	322.45905452963945	15.311111111111108
11.688203521962834	376.93909753883594	11.31111111111111
11.688203521962834	440.6236427773573	11.31111111111111
11.688203521962834	515.0678076168122	18.31111111111111
11.688203521962834	602.0894493336132	16.2
11.688203521962834	703.8135554931555	14.799999999999999
11.688203521962834	822.7241341700466	10.311111111111112
11.688203521962834	961.7248711152964	5.533333333333334
11.688203521962834	1124.2100350620863	1.5555555555555556
11.688203521962834	1314.1473626117568	0.0
11.688203521962834	1536.1749466718281	0.0
11.688203521962834	1795.714494371641	0.0
11.688203521962834	2099.1037201085546	0.0
11.688203521962834	2453.751106639817	0.0
11.688203521962834	2868.3168133420118	0.0
11.688203521962834	3352.9241492495566	0.0
11.688203521962834	3919.406774847221	0.0
11.688203521962834	4581.597669054491	0.0
11.688203521962834	5355.666917706896	0.0
11.688203521962834	6260.516572014822	0.0
11.688203521962834	7318.2422190761745	0.0
11.688203521962834	8554.672535565684	0.0
11.688203521962834	10000.0	0.0
13.139995691238642	1.0	0.0
13.139995691238642	1.1689518164985782	0.0
13.139995691238642	1.3664483492953254	88.19999999999999
13.139995691238642	1.5973122800602544	90.0888888888889
13.139995691238642	1.86718109129192	89.95555555555556
13.139995691238642	2.182644728397487	86.95555555555556
